hsa-let-7c,ZNF547
hsa-let-7d,ZNF547
hsa-let-7e,ZNF547
hsa-let-7g,ZNF547
hsa-let-7i,ZNF547
hsa-let-7b,ZYG11B
hsa-let-7c,ZYG11B
hsa-let-7d,ZYG11B
hsa-let-7e,ZYG11B
hsa-let-7g,ZYG11B
hsa-let-7i,ZYG11B
hsa-let-7b,CD74
hsa-let-7c,CD74
hsa-let-7d,CD74
hsa-let-7e,CD74
hsa-let-7g,CD74
hsa-let-7i,CD74
hsa-let-7b,IGF1
hsa-let-7c,IGF1
hsa-let-7d,IGF1
hsa-let-7e,IGF1
hsa-let-7g,IGF1
hsa-let-7i,IGF1
hsa-let-7b,IL12RB2
hsa-let-7c,IL12RB2
hsa-let-7d,IL12RB2
hsa-let-7e,IL12RB2
hsa-let-7g,IL12RB2
hsa-let-7i,IL12RB2
hsa-let-7b,STEAP3
hsa-let-7c,STEAP3
hsa-let-7d,STEAP3
hsa-let-7e,STEAP3
hsa-let-7g,STEAP3
hsa-let-7i,STEAP3
hsa-let-7b,ACP1
hsa-let-7c,ACP1
hsa-let-7d,ACP1
hsa-let-7e,ACP1
hsa-let-7g,ACP1
hsa-let-7i,ACP1
hsa-let-7b,ACTA1
hsa-let-7c,ACTA1
hsa-let-7d,ACTA1
hsa-let-7e,ACTA1
hsa-let-7g,ACTA1
hsa-let-7i,ACTA1
hsa-let-7b,CALD1
hsa-let-7c,CALD1
hsa-let-7d,CALD1
hsa-let-7e,CALD1
hsa-let-7g,CALD1
hsa-let-7i,CALD1
hsa-let-7b,COL15A1
hsa-let-7c,COL15A1
hsa-let-7d,COL15A1
hsa-let-7e,COL15A1
hsa-let-7g,COL15A1
hsa-let-7i,COL15A1
hsa-let-7b,COL5A2
hsa-let-7c,COL5A2
hsa-let-7d,COL5A2
hsa-let-7e,COL5A2
hsa-let-7g,COL5A2
hsa-let-7i,COL5A2
hsa-let-7b,CPA4
hsa-let-7c,CPA4
hsa-let-7d,CPA4
hsa-let-7e,CPA4
hsa-let-7g,CPA4
hsa-let-7i,CPA4
hsa-let-7b,LBH
hsa-let-7c,LBH
hsa-let-7d,LBH
hsa-let-7e,LBH
hsa-let-7g,LBH
hsa-let-7i,LBH
hsa-let-7b,VGLL3
hsa-let-7c,VGLL3
hsa-let-7d,VGLL3
hsa-let-7e,VGLL3
hsa-let-7g,VGLL3
hsa-let-7i,VGLL3
hsa-let-7b,ZNF347
hsa-let-7c,ZNF347
hsa-let-7d,ZNF347
hsa-let-7e,ZNF347
hsa-let-7g,ZNF347
hsa-let-7i,ZNF347
hsa-let-7b,DKK3
hsa-let-7c,DKK3
hsa-let-7d,DKK3
hsa-let-7e,DKK3
hsa-let-7g,DKK3
hsa-let-7i,DKK3
hsa-let-7b,FGF5
hsa-let-7c,FGF5
hsa-let-7d,FGF5
hsa-let-7e,FGF5
hsa-let-7g,FGF5
hsa-let-7i,FGF5
hsa-let-7b,ITGB3
hsa-let-7c,ITGB3
hsa-let-7d,ITGB3
hsa-let-7e,ITGB3
hsa-let-7g,ITGB3
hsa-let-7i,ITGB3
hsa-let-7b,LOXL3
hsa-let-7c,LOXL3
hsa-let-7d,LOXL3
hsa-let-7e,LOXL3
hsa-let-7g,LOXL3
hsa-let-7i,LOXL3
hsa-let-7b,MMACHC
hsa-let-7c,MMACHC
hsa-let-7d,MMACHC
hsa-let-7e,MMACHC
hsa-let-7g,MMACHC
hsa-let-7i,MMACHC
hsa-let-7b,ASH1L
hsa-let-7c,ASH1L
hsa-let-7d,ASH1L
hsa-let-7e,ASH1L
hsa-let-7g,ASH1L
hsa-let-7i,ASH1L
hsa-let-7b,C2orf88
hsa-let-7c,C2orf88
hsa-let-7d,C2orf88
hsa-let-7e,C2orf88
hsa-let-7g,C2orf88
hsa-let-7i,C2orf88
hsa-let-7b,CCDC113
hsa-let-7c,CCDC113
hsa-let-7d,CCDC113
hsa-let-7e,CCDC113
hsa-let-7g,CCDC113
hsa-let-7i,CCDC113
hsa-let-7b,CCL7
hsa-let-7c,CCL7
hsa-let-7d,CCL7
hsa-let-7e,CCL7
hsa-let-7g,CCL7
hsa-let-7i,CCL7
hsa-let-7b,SYNC
hsa-let-7c,SYNC
hsa-let-7d,SYNC
hsa-let-7e,SYNC
hsa-let-7g,SYNC
hsa-let-7i,SYNC
hsa-let-7b,ABHD2
hsa-let-7c,ABHD2
hsa-let-7d,ABHD2
hsa-let-7e,ABHD2
hsa-let-7g,ABHD2
hsa-let-7i,ABHD2
hsa-let-7b,ZNF555
hsa-let-7c,ZNF555
hsa-let-7d,ZNF555
hsa-let-7e,ZNF555
hsa-let-7g,ZNF555
hsa-let-7i,ZNF555
hsa-let-7b,AASS
hsa-let-7c,AASS
hsa-let-7d,AASS
hsa-let-7e,AASS
hsa-let-7g,AASS
hsa-let-7i,AASS
hsa-let-7b,ALKBH1
hsa-let-7c,ALKBH1
hsa-let-7d,ALKBH1
hsa-let-7e,ALKBH1
hsa-let-7g,ALKBH1
hsa-let-7i,ALKBH1
hsa-let-7b,AP3M2
hsa-let-7c,AP3M2
hsa-let-7d,AP3M2
hsa-let-7e,AP3M2
hsa-let-7g,AP3M2
hsa-let-7i,AP3M2
hsa-let-7b,AP4E1
hsa-let-7c,AP4E1
hsa-let-7d,AP4E1
hsa-let-7e,AP4E1
hsa-let-7g,AP4E1
hsa-let-7i,AP4E1
hsa-let-7b,ARID1B
hsa-let-7c,ARID1B
hsa-let-7d,ARID1B
hsa-let-7e,ARID1B
hsa-let-7g,ARID1B
hsa-let-7i,ARID1B
hsa-let-7b,ATP13A3
hsa-let-7c,ATP13A3
hsa-let-7d,ATP13A3
hsa-let-7e,ATP13A3
hsa-let-7g,ATP13A3
hsa-let-7i,ATP13A3
hsa-let-7b,BNC2
hsa-let-7c,BNC2
hsa-let-7d,BNC2
hsa-let-7e,BNC2
hsa-let-7g,BNC2
hsa-let-7i,BNC2
hsa-let-7b,BRCC3
hsa-let-7c,BRCC3
hsa-let-7d,BRCC3
hsa-let-7e,BRCC3
hsa-let-7g,BRCC3
hsa-let-7i,BRCC3
hsa-let-7b,CCND2
hsa-let-7c,CCND2
hsa-let-7d,CCND2
hsa-let-7e,CCND2
hsa-let-7g,CCND2
hsa-let-7i,CCND2
hsa-let-7b,CDCA7L
hsa-let-7c,CDCA7L
hsa-let-7d,CDCA7L
hsa-let-7e,CDCA7L
hsa-let-7g,CDCA7L
hsa-let-7i,CDCA7L
hsa-let-7b,DCAF8
hsa-let-7c,DCAF8
hsa-let-7d,DCAF8
hsa-let-7e,DCAF8
hsa-let-7g,DCAF8
hsa-let-7i,DCAF8
hsa-let-7b,DCN
hsa-let-7c,DCN
hsa-let-7d,DCN
hsa-let-7e,DCN
hsa-let-7g,DCN
hsa-let-7i,DCN
hsa-let-7b,DCUN1D3
hsa-let-7c,DCUN1D3
hsa-let-7d,DCUN1D3
hsa-let-7e,DCUN1D3
hsa-let-7g,DCUN1D3
hsa-let-7i,DCUN1D3
hsa-let-7b,DGKI
hsa-let-7c,DGKI
hsa-let-7d,DGKI
hsa-let-7e,DGKI
hsa-let-7g,DGKI
hsa-let-7i,DGKI
hsa-let-7b,DNAL1
hsa-let-7c,DNAL1
hsa-let-7d,DNAL1
hsa-let-7e,DNAL1
hsa-let-7g,DNAL1
hsa-let-7i,DNAL1
hsa-let-7b,ELMOD3
hsa-let-7c,ELMOD3
hsa-let-7d,ELMOD3
hsa-let-7e,ELMOD3
hsa-let-7g,ELMOD3
hsa-let-7i,ELMOD3
hsa-let-7b,EPB41L5
hsa-let-7c,EPB41L5
hsa-let-7d,EPB41L5
hsa-let-7e,EPB41L5
hsa-let-7g,EPB41L5
hsa-let-7i,EPB41L5
hsa-let-7b,ERCC8
hsa-let-7c,ERCC8
hsa-let-7d,ERCC8
hsa-let-7e,ERCC8
hsa-let-7g,ERCC8
hsa-let-7i,ERCC8
hsa-let-7b,ERGIC1
hsa-let-7c,ERGIC1
hsa-let-7d,ERGIC1
hsa-let-7e,ERGIC1
hsa-let-7g,ERGIC1
hsa-let-7i,ERGIC1
hsa-let-7b,EZH1
hsa-let-7c,EZH1
hsa-let-7d,EZH1
hsa-let-7e,EZH1
hsa-let-7g,EZH1
hsa-let-7i,EZH1
hsa-let-7b,GLUL
hsa-let-7c,GLUL
hsa-let-7d,GLUL
hsa-let-7e,GLUL
hsa-let-7g,GLUL
hsa-let-7i,GLUL
hsa-let-7b,GPX7
hsa-let-7c,GPX7
hsa-let-7d,GPX7
hsa-let-7e,GPX7
hsa-let-7g,GPX7
hsa-let-7i,GPX7
hsa-let-7b,IFI44L
hsa-let-7c,IFI44L
hsa-let-7d,IFI44L
hsa-let-7e,IFI44L
hsa-let-7g,IFI44L
hsa-let-7i,IFI44L
hsa-let-7b,INPP5B
hsa-let-7c,INPP5B
hsa-let-7d,INPP5B
hsa-let-7e,INPP5B
hsa-let-7g,INPP5B
hsa-let-7i,INPP5B
hsa-let-7b,ISY1
hsa-let-7c,ISY1
hsa-let-7d,ISY1
hsa-let-7e,ISY1
hsa-let-7g,ISY1
hsa-let-7i,ISY1
hsa-let-7b,MMP1
hsa-let-7c,MMP1
hsa-let-7d,MMP1
hsa-let-7e,MMP1
hsa-let-7g,MMP1
hsa-let-7i,MMP1
hsa-let-7b,MTHFR
hsa-let-7c,MTHFR
hsa-let-7d,MTHFR
hsa-let-7e,MTHFR
hsa-let-7g,MTHFR
hsa-let-7i,MTHFR
hsa-let-7b,N4BP1
hsa-let-7c,N4BP1
hsa-let-7d,N4BP1
hsa-let-7e,N4BP1
hsa-let-7g,N4BP1
hsa-let-7i,N4BP1
hsa-let-7b,NSF
hsa-let-7c,NSF
hsa-let-7d,NSF
hsa-let-7e,NSF
hsa-let-7g,NSF
hsa-let-7i,NSF
hsa-let-7b,PAK1
hsa-let-7c,PAK1
hsa-let-7d,PAK1
hsa-let-7e,PAK1
hsa-let-7g,PAK1
hsa-let-7i,PAK1
hsa-let-7b,PARP14
hsa-let-7c,PARP14
hsa-let-7d,PARP14
hsa-let-7e,PARP14
hsa-let-7g,PARP14
hsa-let-7i,PARP14
hsa-let-7b,PARP9
hsa-let-7c,PARP9
hsa-let-7d,PARP9
hsa-let-7e,PARP9
hsa-let-7g,PARP9
hsa-let-7i,PARP9
hsa-let-7b,PKIA
hsa-let-7c,PKIA
hsa-let-7d,PKIA
hsa-let-7e,PKIA
hsa-let-7g,PKIA
hsa-let-7i,PKIA
hsa-let-7b,PPP1R8
hsa-let-7c,PPP1R8
hsa-let-7d,PPP1R8
hsa-let-7e,PPP1R8
hsa-let-7g,PPP1R8
hsa-let-7i,PPP1R8
hsa-let-7b,RCN1
hsa-let-7c,RCN1
hsa-let-7d,RCN1
hsa-let-7e,RCN1
hsa-let-7g,RCN1
hsa-let-7i,RCN1
hsa-let-7b,RNGTT
hsa-let-7c,RNGTT
hsa-let-7d,RNGTT
hsa-let-7e,RNGTT
hsa-let-7g,RNGTT
hsa-let-7i,RNGTT
hsa-let-7b,RTTN
hsa-let-7c,RTTN
hsa-let-7d,RTTN
hsa-let-7e,RTTN
hsa-let-7g,RTTN
hsa-let-7i,RTTN
hsa-let-7b,SETX
hsa-let-7c,SETX
hsa-let-7d,SETX
hsa-let-7e,SETX
hsa-let-7g,SETX
hsa-let-7i,SETX
hsa-let-7b,SLC6A15
hsa-let-7c,SLC6A15
hsa-let-7d,SLC6A15
hsa-let-7e,SLC6A15
hsa-let-7g,SLC6A15
hsa-let-7i,SLC6A15
hsa-let-7b,SLC7A14
hsa-let-7c,SLC7A14
hsa-let-7d,SLC7A14
hsa-let-7e,SLC7A14
hsa-let-7g,SLC7A14
hsa-let-7i,SLC7A14
hsa-let-7b,SLC7A8
hsa-let-7c,SLC7A8
hsa-let-7d,SLC7A8
hsa-let-7e,SLC7A8
hsa-let-7g,SLC7A8
hsa-let-7i,SLC7A8
hsa-let-7b,STXBP5
hsa-let-7c,STXBP5
hsa-let-7d,STXBP5
hsa-let-7e,STXBP5
hsa-let-7g,STXBP5
hsa-let-7i,STXBP5
hsa-let-7b,SYT11
hsa-let-7c,SYT11
hsa-let-7d,SYT11
hsa-let-7e,SYT11
hsa-let-7g,SYT11
hsa-let-7i,SYT11
hsa-let-7b,THOC2
hsa-let-7c,THOC2
hsa-let-7d,THOC2
hsa-let-7e,THOC2
hsa-let-7g,THOC2
hsa-let-7i,THOC2
hsa-let-7b,TNFAIP3
hsa-let-7c,TNFAIP3
hsa-let-7d,TNFAIP3
hsa-let-7e,TNFAIP3
hsa-let-7g,TNFAIP3
hsa-let-7i,TNFAIP3
hsa-let-7b,TNKS
hsa-let-7c,TNKS
hsa-let-7d,TNKS
hsa-let-7e,TNKS
hsa-let-7g,TNKS
hsa-let-7i,TNKS
hsa-let-7b,XK
hsa-let-7c,XK
hsa-let-7d,XK
hsa-let-7e,XK
hsa-let-7g,XK
hsa-let-7i,XK
hsa-let-7b,ZNF362
hsa-let-7c,ZNF362
hsa-let-7d,ZNF362
hsa-let-7e,ZNF362
hsa-let-7g,ZNF362
hsa-let-7i,ZNF362
hsa-let-7b,CLGN
hsa-let-7c,CLGN
hsa-let-7d,CLGN
hsa-let-7e,CLGN
hsa-let-7g,CLGN
hsa-let-7i,CLGN
hsa-let-7b,GABRA4
hsa-let-7c,GABRA4
hsa-let-7d,GABRA4
hsa-let-7e,GABRA4
hsa-let-7g,GABRA4
hsa-let-7i,GABRA4
hsa-let-7b,MTDH
hsa-let-7c,MTDH
hsa-let-7d,MTDH
hsa-let-7e,MTDH
hsa-let-7g,MTDH
hsa-let-7i,MTDH
hsa-let-7b,NAGA
hsa-let-7c,NAGA
hsa-let-7d,NAGA
hsa-let-7e,NAGA
hsa-let-7g,NAGA
hsa-let-7i,NAGA
hsa-let-7b,S100PBP
hsa-let-7c,S100PBP
hsa-let-7d,S100PBP
hsa-let-7e,S100PBP
hsa-let-7g,S100PBP
hsa-let-7i,S100PBP
hsa-let-7b,TGFBR3
hsa-let-7c,TGFBR3
hsa-let-7d,TGFBR3
hsa-let-7e,TGFBR3
hsa-let-7g,TGFBR3
hsa-let-7i,TGFBR3
hsa-let-7b,TMEM104
hsa-let-7c,TMEM104
hsa-let-7d,TMEM104
hsa-let-7e,TMEM104
hsa-let-7g,TMEM104
hsa-let-7i,TMEM104
